Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2022,11,16,15,30,-0.5,4,0,183,0.28300000000000003,37,305,3.2,832,0.5
2022,11,16,16,30,1.5,5,0,309,0.28400000000000003,35.79,322,3,832,0.4
2022,11,16,17,30,2.9000000000000004,4,0,435,0.28500000000000003,34.22,329,2.6,831,0.4
2022,11,16,18,30,3.8000000000000003,4,0,525,0.28500000000000003,33.28,333,2,831,0.4
2022,11,16,19,30,4.5,0,0,555,0.28400000000000003,31.830000000000002,339,1.5,830,0.4
2022,11,16,20,30,4.800000000000001,4,0,442,0.28300000000000003,30.71,171,1.1,830,0.4
2022,11,16,21,30,4.3,0,0,359,0.28200000000000003,31.48,18,0.9,829,0.4
2022,11,16,22,30,2.4000000000000004,0,0,189,0.281,38.69,59,0.7000000000000001,829,0.4
2022,11,16,23,30,-0.5,0,1,24,0.28,45.910000000000004,104,0.7000000000000001,829,0.4
2022,11,17,0,30,-2.6,0,0,0,0.279,48.19,143,0.9,829,0.4
2022,11,17,1,30,-3.8000000000000003,0,0,0,0.279,53.28,174,0.9,829,0.4
2022,11,17,2,30,-4.2,7,0,0,0.28200000000000003,54.56,199,0.9,829,0.4
2022,11,17,3,30,-4.3,7,0,0,0.28600000000000003,54.47,218,1,828,0.4
2022,11,17,4,30,-4,7,0,0,0.29,52.63,234,1.2000000000000002,828,0.4
2022,11,17,5,30,-3.5,8,0,0,0.291,50.96,243,1.4000000000000001,828,0.5
2022,11,17,6,30,-3.3000000000000003,7,0,0,0.292,51.22,249,1.7000000000000002,827,0.5
2022,11,17,7,30,-3.4000000000000004,6,0,0,0.291,51.870000000000005,257,1.9000000000000001,827,0.5
2022,11,17,8,30,-3.5,4,0,0,0.29,52.13,267,2,827,0.5
2022,11,17,9,30,-3.7,8,0,0,0.289,53.49,280,1.9000000000000001,827,0.6000000000000001
2022,11,17,10,30,-3.9000000000000004,7,0,0,0.28800000000000003,54.95,295,1.7000000000000002,827,0.6000000000000001
2022,11,17,11,30,-4.3,7,0,0,0.289,57.11,313,1.3,827,0.6000000000000001
2022,11,17,12,30,-4.6000000000000005,4,0,0,0.29,59.39,171,1,827,0.6000000000000001
2022,11,17,13,30,-4.9,8,0,0,0.292,62.84,30,1.2000000000000002,828,0.6000000000000001
2022,11,17,14,30,-4.3,8,5,27,0.295,62.97,38,1.6,828,0.6000000000000001
2022,11,17,15,30,-3.1,4,0,51,0.3,60.7,34,1.9000000000000001,829,0.6000000000000001
2022,11,17,16,30,-2.2,4,0,140,0.305,54.94,34,2,828,0.5
2022,11,17,17,30,-1.3,4,0,225,0.308,49.08,37,2,828,0.5
2022,11,17,18,30,-0.6000000000000001,4,0,272,0.309,45.71,41,2,827,0.5
2022,11,17,19,30,-0.2,4,0,270,0.309,44.14,47,1.9000000000000001,827,0.5
2022,11,17,20,30,-0.2,4,0,206,0.309,43.9,53,2,826,0.5
2022,11,17,21,30,-0.9,4,0,96,0.308,45.800000000000004,59,2.3000000000000003,826,0.5
2022,11,17,22,30,-2.4000000000000004,7,0,78,0.309,50.480000000000004,66,2.5,826,0.5
2022,11,17,23,30,-4.3,7,6,10,0.312,55.29,71,2.5,827,0.5
2022,11,18,0,30,-5.6000000000000005,7,0,0,0.317,57.65,76,2.4000000000000004,827,0.5
2022,11,18,1,30,-6.1000000000000005,7,0,0,0.323,58.61,81,2.2,828,0.5
2022,11,18,2,30,-6.4,8,0,0,0.328,59.230000000000004,85,2.2,828,0.5
2022,11,18,3,30,-6.9,8,0,0,0.331,60.47,86,2.2,828,0.5
2022,11,18,4,30,-7.4,4,0,0,0.33,61.42,84,2.3000000000000003,828,0.5
2022,11,18,5,30,-7.9,7,0,0,0.328,62.13,80,2.4000000000000004,828,0.5
2022,11,18,6,30,-8.5,7,0,0,0.326,62.84,78,2.5,828,0.5
2022,11,18,7,30,-9,7,0,0,0.325,62.58,77,2.5,828,0.4
2022,11,18,8,30,-9.3,7,0,0,0.325,61.78,77,2.4000000000000004,828,0.4
2022,11,18,9,30,-9.600000000000001,7,0,0,0.326,61.38,80,2.3000000000000003,828,0.4
2022,11,18,10,30,-9.8,7,0,0,0.328,60.64,85,2.2,827,0.4
2022,11,18,11,30,-9.9,8,0,0,0.332,60.25,91,2,827,0.4
2022,11,18,12,30,-10,5,0,0,0.334,60.52,97,1.8,827,0.4
2022,11,18,13,30,-10.100000000000001,8,0,0,0.336,60.92,104,1.6,827,0.4
2022,11,18,14,30,-9.1,4,5,33,0.337,56.49,112,1.4000000000000001,827,0.4
2022,11,18,15,30,-6.9,4,0,61,0.335,51.29,117,1.1,827,0.30000000000000004
2022,11,18,16,30,-4.800000000000001,4,0,190,0.33,46.74,98,1,826,0.30000000000000004
2022,11,18,17,30,-3.1,4,0,223,0.326,42.74,74,1.4000000000000001,826,0.30000000000000004
2022,11,18,18,30,-2.2,4,0,390,0.322,41.5,63,1.7000000000000002,826,0.30000000000000004
2022,11,18,19,30,-1.6,4,0,463,0.32,40.910000000000004,60,1.8,825,0.30000000000000004
2022,11,18,20,30,-1.4000000000000001,0,0,475,0.32,40.64,65,1.6,825,0.30000000000000004
2022,11,18,21,30,-1.7000000000000002,0,0,355,0.322,41.01,84,1.2000000000000002,824,0.30000000000000004
2022,11,18,22,30,-2.8000000000000003,0,0,154,0.324,44.230000000000004,112,0.9,824,0.30000000000000004
2022,11,18,23,30,-4.9,7,6,14,0.325,48.33,135,0.9,824,0.30000000000000004
2022,11,19,0,30,-7,7,0,0,0.325,52.410000000000004,158,0.9,825,0.30000000000000004
2022,11,19,1,30,-8.3,7,0,0,0.323,55.050000000000004,192,1.1,825,0.30000000000000004
2022,11,19,2,30,-8.8,7,0,0,0.321,54.78,220,1.3,825,0.30000000000000004
2022,11,19,3,30,-8.9,7,0,0,0.32,54.01,238,1.5,825,0.30000000000000004
2022,11,19,4,30,-9,7,0,0,0.319,53.34,256,1.7000000000000002,826,0.30000000000000004
2022,11,19,5,30,-8.9,7,0,0,0.317,51.86,268,2,826,0.30000000000000004
2022,11,19,6,30,-8.9,4,0,0,0.316,49.38,271,2.2,826,0.30000000000000004
2022,11,19,7,30,-9,4,0,0,0.315,46.28,269,2.2,826,0.30000000000000004
2022,11,19,8,30,-9.1,4,0,0,0.315,43.67,265,1.9000000000000001,827,0.30000000000000004
2022,11,19,9,30,-9.1,4,0,0,0.315,41.61,261,1.8,827,0.4
2022,11,19,10,30,-8.9,4,0,0,0.316,39.6,260,1.8,827,0.4
2022,11,19,11,30,-8.8,8,0,0,0.315,38.550000000000004,262,1.8,827,0.4
2022,11,19,12,30,-8.8,7,0,0,0.313,38.03,264,1.7000000000000002,828,0.4
2022,11,19,13,30,-8.5,4,0,0,0.311,36.800000000000004,265,1.7000000000000002,828,0.30000000000000004
2022,11,19,14,30,-5.9,4,5,47,0.307,31.25,264,1.8,829,0.30000000000000004
2022,11,19,15,30,-1.6,4,0,129,0.302,29.57,249,1.7000000000000002,829,0.30000000000000004
2022,11,19,16,30,1.6,4,0,228,0.299,27.330000000000002,202,1.2000000000000002,830,0.30000000000000004
2022,11,19,17,30,3.5,4,0,344,0.296,28.25,156,0.9,829,0.30000000000000004
2022,11,19,18,30,4.6000000000000005,4,0,453,0.295,26.740000000000002,136,1,829,0.30000000000000004
2022,11,19,19,30,5.300000000000001,4,0,459,0.294,25.71,127,1.1,828,0.30000000000000004
2022,11,19,20,30,5.6000000000000005,0,0,474,0.292,25.650000000000002,119,1.1,828,0.30000000000000004
2022,11,19,21,30,4.9,0,0,353,0.291,27.34,111,1,828,0.30000000000000004
2022,11,19,22,30,2.4000000000000004,0,0,184,0.289,43.2,111,0.9,828,0.30000000000000004
2022,11,19,23,30,-0.8,0,0,21,0.28700000000000003,43.29,138,0.9,828,0.30000000000000004
2022,11,20,0,30,-2.8000000000000003,0,0,0,0.28600000000000003,42.4,184,0.9,828,0.30000000000000004
2022,11,20,1,30,-3.5,0,0,0,0.28400000000000003,46.43,224,1.2000000000000002,828,0.30000000000000004
2022,11,20,2,30,-3.4000000000000004,0,0,0,0.28200000000000003,46.15,249,2,827,0.30000000000000004
2022,11,20,3,30,-3.6,0,0,0,0.281,46.83,261,2.8000000000000003,827,0.2
2022,11,20,4,30,-3.9000000000000004,0,0,0,0.281,47.65,266,3.2,827,0.2
2022,11,20,5,30,-4,7,0,0,0.28200000000000003,46.92,268,3.4000000000000004,827,0.2
2022,11,20,6,30,-4,7,0,0,0.28300000000000003,44.79,269,3.7,827,0.2
2022,11,20,7,30,-3.9000000000000004,7,0,0,0.281,42.28,270,4,827,0.2
2022,11,20,8,30,-3.8000000000000003,7,0,0,0.279,40.63,270,4.1000000000000005,826,0.2
2022,11,20,9,30,-3.7,7,0,0,0.277,40.2,270,4,826,0.2
2022,11,20,10,30,-3.6,7,0,0,0.277,40.2,271,4,826,0.2
2022,11,20,11,30,-3.7,7,0,0,0.277,40.46,272,4,826,0.2
2022,11,20,12,30,-3.8000000000000003,7,0,0,0.277,40.11,273,4,826,0.2
2022,11,20,13,30,-3.6,7,0,0,0.277,38.21,273,4,826,0.2
2022,11,20,14,30,-1.7000000000000002,4,6,55,0.277,32.53,274,4.1000000000000005,827,0.2
2022,11,20,15,30,1.7000000000000002,4,0,160,0.276,29.27,276,3.9000000000000004,827,0.2
2022,11,20,16,30,4.9,4,0,278,0.276,27.53,281,3.4000000000000004,827,0.2
2022,11,20,17,30,7.5,3,0,380,0.277,23.94,292,2.4000000000000004,827,0.30000000000000004
2022,11,20,18,30,9,3,0,463,0.278,20.580000000000002,318,1.4000000000000001,827,0.30000000000000004
2022,11,20,19,30,9.5,3,0,463,0.28,19.490000000000002,176,0.9,827,0.30000000000000004
2022,11,20,20,30,9.200000000000001,0,0,477,0.28300000000000003,20.59,26,0.8,826,0.30000000000000004
2022,11,20,21,30,7.5,0,0,348,0.28500000000000003,27.41,52,0.6000000000000001,826,0.30000000000000004
2022,11,20,22,30,4.3,0,0,174,0.28600000000000003,44.07,122,0.4,826,0.30000000000000004
2022,11,20,23,30,1,0,0,19,0.28600000000000003,41.62,198,0.4,826,0.30000000000000004
2022,11,21,0,30,-0.4,0,0,0,0.28600000000000003,40.29,237,0.9,826,0.30000000000000004
2022,11,21,1,30,-0.7000000000000001,0,0,0,0.28600000000000003,40.36,263,1.6,827,0.30000000000000004
2022,11,21,2,30,-1.2000000000000002,0,0,0,0.28500000000000003,42.13,274,2.4000000000000004,827,0.30000000000000004
2022,11,21,3,30,-1.8,4,0,0,0.28400000000000003,43.480000000000004,277,2.9000000000000004,827,0.30000000000000004
2022,11,21,4,30,-1.9000000000000001,4,0,0,0.28200000000000003,42.45,277,3.1,827,0.30000000000000004
2022,11,21,5,30,-1.8,4,0,0,0.28200000000000003,39.910000000000004,277,3.2,827,0.30000000000000004
2022,11,21,6,30,-1.7000000000000002,4,0,0,0.28200000000000003,37.35,277,3.1,827,0.30000000000000004
2022,11,21,7,30,-1.8,4,0,0,0.28200000000000003,35.47,279,2.7,827,0.30000000000000004
2022,11,21,8,30,-2,4,0,0,0.28300000000000003,34.76,282,2.1,827,0.30000000000000004
2022,11,21,9,30,-2.1,4,0,0,0.28500000000000003,35.28,285,1.6,827,0.30000000000000004
2022,11,21,10,30,-1.8,4,0,0,0.28600000000000003,35.050000000000004,285,1.4000000000000001,827,0.30000000000000004
2022,11,21,11,30,-1.4000000000000001,4,0,0,0.28700000000000003,33.69,283,1.3,828,0.30000000000000004
2022,11,21,12,30,-1.1,4,0,0,0.28700000000000003,31.830000000000002,281,1.2000000000000002,828,0.30000000000000004
2022,11,21,13,30,-0.7000000000000001,4,0,0,0.28500000000000003,30.03,282,1.1,828,0.30000000000000004
2022,11,21,14,30,1.3,4,6,49,0.28300000000000003,26.02,286,1,828,0.30000000000000004
2022,11,21,15,30,4.7,4,0,166,0.281,27.310000000000002,284,0.9,828,0.30000000000000004
2022,11,21,16,30,7.5,3,0,286,0.28,24.310000000000002,222,0.8,828,0.30000000000000004
2022,11,21,17,30,9.4,3,0,393,0.278,21.16,156,0.9,828,0.30000000000000004
2022,11,21,18,30,10.700000000000001,3,0,468,0.275,19.45,140,1.1,827,0.30000000000000004
2022,11,21,19,30,11.3,0,0,548,0.272,18.55,121,1.2000000000000002,827,0.30000000000000004
2022,11,21,20,30,11,0,0,473,0.269,19.32,101,1.2000000000000002,827,0.30000000000000004
2022,11,21,21,30,9,0,0,345,0.268,27.95,89,1.1,826,0.30000000000000004
2022,11,21,22,30,5.6000000000000005,0,0,178,0.267,43.13,86,1,827,0.30000000000000004
2022,11,21,23,30,2.6,0,0,20,0.268,40.58,78,0.7000000000000001,827,0.30000000000000004
2022,11,22,0,30,0.8,4,0,0,0.269,40.63,177,0.5,827,0.30000000000000004
2022,11,22,1,30,0.4,4,0,0,0.27,41.94,286,1,827,0.30000000000000004
2022,11,22,2,30,0.4,8,0,0,0.271,42.550000000000004,291,1.7000000000000002,827,0.30000000000000004
2022,11,22,3,30,0,8,0,0,0.271,43.77,290,2.3000000000000003,827,0.30000000000000004
2022,11,22,4,30,-0.2,7,0,0,0.27,44.25,287,2.6,827,0.30000000000000004
2022,11,22,5,30,-0.2,7,0,0,0.27,43.9,283,2.7,827,0.30000000000000004
2022,11,22,6,30,-0.1,6,0,0,0.27,42.83,280,2.7,827,0.30000000000000004
2022,11,22,7,30,-0.2,6,0,0,0.27,41.83,278,2.8000000000000003,827,0.30000000000000004
2022,11,22,8,30,-0.5,6,0,0,0.27,40.95,278,2.9000000000000004,827,0.30000000000000004
2022,11,22,9,30,-0.8,6,0,0,0.27,39.61,279,2.9000000000000004,827,0.2
2022,11,22,10,30,-1.1,6,0,0,0.27,38.4,279,2.9000000000000004,827,0.2
2022,11,22,11,30,-1.3,8,0,0,0.27,36.92,278,2.9000000000000004,827,0.2
2022,11,22,12,30,-1.5,8,0,0,0.27,35.36,278,2.6,827,0.30000000000000004
2022,11,22,13,30,-1.3,4,0,0,0.272,32.96,278,2.3000000000000003,827,0.30000000000000004
2022,11,22,14,30,0.8,4,6,51,0.273,28.03,275,2.2,828,0.30000000000000004
2022,11,22,15,30,4.3,4,0,186,0.274,26.03,271,2,828,0.30000000000000004
2022,11,22,16,30,7.2,0,0,396,0.275,21.400000000000002,226,1.2000000000000002,828,0.30000000000000004
2022,11,22,17,30,9.1,0,0,458,0.275,19.09,164,0.9,827,0.30000000000000004
2022,11,22,18,30,10.100000000000001,3,0,495,0.275,18.63,141,1.1,826,0.30000000000000004
2022,11,22,19,30,10.700000000000001,3,0,463,0.274,18.76,134,1.1,826,0.30000000000000004
2022,11,22,20,30,10.600000000000001,0,0,426,0.273,19.73,122,1,825,0.4
2022,11,22,21,30,8.9,0,0,338,0.272,25.560000000000002,112,1,825,0.4
2022,11,22,22,30,5.7,4,0,144,0.272,39.9,116,1,825,0.4
2022,11,22,23,30,2.7,7,5,12,0.273,39.04,144,1.1,825,0.4
2022,11,23,0,30,1,7,0,0,0.275,39.75,182,1.1,825,0.5
2022,11,23,1,30,0,7,0,0,0.276,42.730000000000004,213,1.3,825,0.5
2022,11,23,2,30,-0.4,7,0,0,0.276,43.92,235,1.4000000000000001,824,0.5
2022,11,23,3,30,-0.4,7,0,0,0.276,43.910000000000004,250,1.5,824,0.5
2022,11,23,4,30,-0.2,6,0,0,0.276,43.29,259,1.7000000000000002,823,0.4
2022,11,23,5,30,0,7,0,0,0.275,42.61,267,2.1,823,0.4
2022,11,23,6,30,0,4,0,0,0.275,41.61,273,2.6,822,0.4
2022,11,23,7,30,0,7,0,0,0.274,39.37,276,2.9000000000000004,822,0.4
2022,11,23,8,30,0,7,0,0,0.273,36.68,277,3.1,821,0.4
2022,11,23,9,30,0,4,0,0,0.271,34.83,276,3.1,821,0.30000000000000004
2022,11,23,10,30,-0.1,4,0,0,0.27,33.84,274,3.2,820,0.30000000000000004
2022,11,23,11,30,-0.30000000000000004,4,0,0,0.27,32.64,272,3.3000000000000003,820,0.2
2022,11,23,12,30,-0.6000000000000001,7,0,0,0.27,31.25,270,3.2,819,0.2
2022,11,23,13,30,-0.30000000000000004,7,0,0,0.27,28.78,271,3.3000000000000003,819,0.2
2022,11,23,14,30,1.3,6,6,37,0.27,25.36,276,3.4000000000000004,819,0.2
2022,11,23,15,30,3.7,7,0,174,0.272,23.580000000000002,282,3.3000000000000003,819,0.30000000000000004
2022,11,23,16,30,5.5,7,0,155,0.273,21.47,290,3.5,819,0.30000000000000004
2022,11,23,17,30,6.5,6,0,105,0.274,20.18,300,4.2,819,0.4
2022,11,23,18,30,6.9,6,0,191,0.275,20.93,308,4.5,819,0.5
2022,11,23,19,30,7,6,0,320,0.276,24.310000000000002,317,4.2,818,0.6000000000000001
2022,11,23,20,30,6.7,6,0,285,0.278,28.900000000000002,329,3.8000000000000003,819,0.6000000000000001
2022,11,23,21,30,5.7,8,0,276,0.281,33.96,341,3.2,819,0.6000000000000001
2022,11,23,22,30,3.5,7,1,95,0.28400000000000003,42.31,347,2.6,820,0.6000000000000001
2022,11,23,23,30,1.3,7,5,7,0.28800000000000003,50.28,346,2.3000000000000003,821,0.6000000000000001
2022,11,24,0,30,0.1,6,0,0,0.291,54.550000000000004,341,2.1,822,0.6000000000000001
2022,11,24,1,30,-0.5,7,0,0,0.294,58.25,335,1.9000000000000001,824,0.7000000000000001
2022,11,24,2,30,-0.6000000000000001,7,0,0,0.296,60.730000000000004,332,1.9000000000000001,824,0.7000000000000001
2022,11,24,3,30,-0.6000000000000001,7,0,0,0.297,62.93,331,1.8,825,0.7000000000000001
2022,11,24,4,30,-0.8,7,0,0,0.299,64.64,337,1.9000000000000001,825,0.7000000000000001
2022,11,24,5,30,-1.3,4,0,0,0.3,65.92,347,2,826,0.7000000000000001
2022,11,24,6,30,-2.1,5,0,0,0.301,68.08,351,2,826,0.6000000000000001
2022,11,24,7,30,-2.7,8,0,0,0.301,68.76,348,1.9000000000000001,826,0.6000000000000001
2022,11,24,8,30,-3,7,0,0,0.299,67.12,345,2,826,0.6000000000000001
2022,11,24,9,30,-3.2,8,0,0,0.298,65.57000000000001,341,2.1,827,0.6000000000000001
2022,11,24,10,30,-3.1,8,0,0,0.296,63.09,338,2.3000000000000003,828,0.6000000000000001
2022,11,24,11,30,-3,4,0,0,0.295,61.28,336,2.5,829,0.6000000000000001
2022,11,24,12,30,-3,0,0,0,0.294,60.34,336,2.6,830,0.6000000000000001
2022,11,24,13,30,-2.9000000000000004,4,0,0,0.294,59.68,340,3.1,830,0.6000000000000001
2022,11,24,14,30,-1.6,4,4,53,0.293,55.4,346,3.6,831,0.6000000000000001
2022,11,24,15,30,0.4,4,0,149,0.292,51.11,175,4.1000000000000005,832,0.6000000000000001
2022,11,24,16,30,2.1,4,0,217,0.291,49.2,5,4.1000000000000005,832,0.6000000000000001
2022,11,24,17,30,3.6,4,0,438,0.29,45.730000000000004,10,3.9000000000000004,832,0.6000000000000001
2022,11,24,18,30,4.800000000000001,0,0,539,0.289,42.51,14,3.7,832,0.6000000000000001
2022,11,24,19,30,5.5,0,0,525,0.28700000000000003,40.15,18,3.6,832,0.6000000000000001
2022,11,24,20,30,5.800000000000001,0,0,453,0.28500000000000003,38.58,21,3.4000000000000004,832,0.5
2022,11,24,21,30,5.300000000000001,0,0,328,0.28300000000000003,38.86,26,2.6,832,0.5
2022,11,24,22,30,2.9000000000000004,0,0,166,0.281,45.99,37,1.6,832,0.5
2022,11,24,23,30,0.6000000000000001,0,0,15,0.279,51.31,50,1,832,0.5
2022,11,25,0,30,0.4,0,0,0,0.278,47.95,190,0.7000000000000001,832,0.4
2022,11,25,1,30,-0.1,0,0,0,0.276,49.2,303,0.7000000000000001,833,0.4
2022,11,25,2,30,-1.4000000000000001,0,0,0,0.276,53.83,283,1.2000000000000002,833,0.4
2022,11,25,3,30,-2.1,0,0,0,0.275,56.29,287,1.4000000000000001,833,0.4
2022,11,25,4,30,-2.4000000000000004,0,0,0,0.274,56.74,292,1.5,833,0.4
2022,11,25,5,30,-2.3000000000000003,0,0,0,0.273,54,294,1.4000000000000001,833,0.4
2022,11,25,6,30,-2,0,0,0,0.271,49.6,294,1.4000000000000001,833,0.4
2022,11,25,7,30,-1.5,0,0,0,0.269,44.18,295,1.4000000000000001,833,0.4
2022,11,25,8,30,-0.8,0,0,0,0.266,38.43,297,1.4000000000000001,832,0.5
2022,11,25,9,30,-0.2,4,0,0,0.263,34.15,304,1.4000000000000001,832,0.5
2022,11,25,10,30,0.1,7,0,0,0.261,31.37,312,1.4000000000000001,832,0.6000000000000001
2022,11,25,11,30,0.30000000000000004,0,0,0,0.259,29.86,320,1.5,832,0.6000000000000001
2022,11,25,12,30,0.5,0,0,0,0.258,29.54,327,1.5,832,0.6000000000000001
2022,11,25,13,30,0.9,4,0,0,0.256,29.51,332,1.5,832,0.6000000000000001
2022,11,25,14,30,2.8000000000000003,4,7,40,0.254,28.03,335,1.3,832,0.6000000000000001
2022,11,25,15,30,6.6000000000000005,3,0,182,0.252,30.32,336,1.2000000000000002,832,0.6000000000000001
2022,11,25,16,30,9.8,0,0,370,0.25,25.96,172,1.4000000000000001,832,0.6000000000000001
2022,11,25,17,30,11.700000000000001,0,0,472,0.248,22.26,23,1.6,831,0.6000000000000001
2022,11,25,18,30,12.8,0,0,521,0.246,22.34,48,1.5,831,0.6000000000000001
2022,11,25,19,30,13.3,0,0,509,0.243,22.07,68,1.2000000000000002,830,0.6000000000000001
2022,11,25,20,30,13.200000000000001,0,0,439,0.241,22.46,95,0.9,829,0.6000000000000001
2022,11,25,21,30,11.700000000000001,0,0,318,0.24,27.73,128,0.7000000000000001,828,0.6000000000000001
2022,11,25,22,30,9.3,0,0,160,0.241,38.42,164,0.8,828,0.6000000000000001
2022,11,25,23,30,7.300000000000001,0,0,14,0.241,32.94,201,1,827,0.6000000000000001
2022,11,26,0,30,5.6000000000000005,0,0,0,0.241,33.95,226,1.3,827,0.6000000000000001
2022,11,26,1,30,4.2,0,0,0,0.241,38.7,239,1.5,827,0.6000000000000001
2022,11,26,2,30,3.1,0,0,0,0.24,43.480000000000004,252,1.6,826,0.6000000000000001
2022,11,26,3,30,2.2,0,0,0,0.23900000000000002,48.26,266,1.6,825,0.6000000000000001
2022,11,26,4,30,1.7000000000000002,0,0,0,0.24,51.97,275,1.6,825,0.6000000000000001
2022,11,26,5,30,1.6,0,0,0,0.24,54.38,278,1.8,824,0.5
2022,11,26,6,30,1.8,0,0,0,0.241,55.61,279,2.4000000000000004,824,0.5
2022,11,26,7,30,2,0,0,0,0.242,55.93,279,3.2,823,0.5
2022,11,26,8,30,1.9000000000000001,0,0,0,0.243,56.550000000000004,277,3.7,823,0.5
2022,11,26,9,30,1.8,0,0,0,0.243,56.21,276,3.8000000000000003,822,0.5
2022,11,26,10,30,1.8,0,0,0,0.243,54.86,278,3.7,822,0.5
2022,11,26,11,30,1.8,4,0,0,0.243,53.15,281,3.8000000000000003,821,0.5
2022,11,26,12,30,1.9000000000000001,4,0,0,0.244,51.09,284,3.9000000000000004,820,0.6000000000000001
2022,11,26,13,30,2.1,4,0,0,0.243,48.86,285,3.9000000000000004,820,0.6000000000000001
2022,11,26,14,30,3.8000000000000003,4,7,38,0.243,42.74,284,3.9000000000000004,820,0.6000000000000001
2022,11,26,15,30,6.9,3,0,157,0.244,36.17,287,3.7,820,0.6000000000000001
2022,11,26,16,30,10.200000000000001,0,0,328,0.247,30.98,319,3.1,820,0.7000000000000001
2022,11,26,17,30,12.4,0,0,470,0.25,27.46,192,3.2,820,0.7000000000000001
2022,11,26,18,30,13.100000000000001,0,0,516,0.251,25.84,44,3.7,820,0.7000000000000001
2022,11,26,19,30,13,0,0,504,0.25,25.93,53,3.8000000000000003,819,0.8
2022,11,26,20,30,12.4,0,0,433,0.249,27.13,58,3.8000000000000003,819,0.8
2022,11,26,21,30,11,0,0,293,0.249,30.48,62,3.6,819,0.9
2022,11,26,22,30,8.1,7,1,114,0.251,39.65,66,2.6,819,1
2022,11,26,23,30,5.1000000000000005,8,5,7,0.254,52.25,63,1.5,819,1
2022,11,27,0,30,3.8000000000000003,7,0,0,0.257,58.2,47,1.1,819,1.1
2022,11,27,1,30,3.2,4,0,0,0.262,62.980000000000004,28,1.1,820,1.1
2022,11,27,2,30,2.4000000000000004,8,0,0,0.268,69.45,21,1.2000000000000002,820,1.1
2022,11,27,3,30,1.6,4,0,0,0.273,75.48,31,1.4000000000000001,820,1.1
2022,11,27,4,30,1,4,0,0,0.277,80.92,44,1.4000000000000001,821,1.1
2022,11,27,5,30,0.5,7,0,0,0.28,84.07000000000001,53,1.1,821,1
2022,11,27,6,30,0.4,4,0,0,0.28300000000000003,83.82000000000001,66,1,821,1
2022,11,27,7,30,0.30000000000000004,4,0,0,0.28500000000000003,83.28,80,1.1,821,1
2022,11,27,8,30,0,4,0,0,0.28700000000000003,83.72,88,1.2000000000000002,821,0.9
2022,11,27,9,30,-0.2,8,0,0,0.28800000000000003,83.47,96,1.1,820,0.9
2022,11,27,10,30,-0.4,4,0,0,0.29,83.33,111,0.9,820,0.9
2022,11,27,11,30,-0.8,8,0,0,0.293,84.69,134,0.7000000000000001,820,0.9
2022,11,27,12,30,-1.5,4,0,0,0.297,87.18,159,0.7000000000000001,820,0.8
2022,11,27,13,30,-1.8,4,0,0,0.3,85.7,179,0.8,820,0.8
2022,11,27,14,30,-0.30000000000000004,4,6,18,0.301,74.13,191,1.2000000000000002,820,0.8
2022,11,27,15,30,2.4000000000000004,4,3,120,0.299,61.86,215,1.6,820,0.7000000000000001
2022,11,27,16,30,4.5,4,0,213,0.297,50.83,260,1.7000000000000002,819,0.6000000000000001
2022,11,27,17,30,6.1000000000000005,0,0,472,0.295,42.63,295,2.1,819,0.5
2022,11,27,18,30,7.300000000000001,0,0,523,0.295,36.6,306,2.5,818,0.5
2022,11,27,19,30,7.9,0,0,488,0.297,32.660000000000004,306,2.7,817,0.4
2022,11,27,20,30,7.9,7,0,361,0.3,30.61,302,2.7,817,0.4
2022,11,27,21,30,7.1000000000000005,6,0,42,0.301,30.7,292,2.4000000000000004,816,0.4
2022,11,27,22,30,5.2,7,1,130,0.301,38.410000000000004,282,1.7000000000000002,816,0.5
2022,11,27,23,30,3.2,0,2,10,0.3,40.230000000000004,272,1.4000000000000001,816,0.5
2022,11,28,0,30,2.2,0,0,0,0.3,41.68,268,1.9000000000000001,816,0.6000000000000001
2022,11,28,1,30,1.6,0,0,0,0.298,42.83,270,2.8000000000000003,816,0.6000000000000001
